Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2023-10-09,1392.357421875,1407.0317426672182,1379.8536186621627,1382.4016325852238,3567552
2023-10-10,1410.9481201171875,1412.6939111967577,1386.365123880801,1400.331682908795,5688951
2023-10-11,1410.240234375,1432.7470562504466,1398.0194674947288,1412.6937877206776,7220129
2023-10-12,1382.9678955078125,1419.6771994307865,1370.2281707794907,1407.881158015674,11081662
2023-10-13,1350.55224609375,1357.0164530290522,1321.1564911270327,1325.8749071667721,17973439
2023-10-16,1353.3834228515625,1362.301183926104,1349.4671141315482,1351.448826015256,4850745
2023-10-17,1361.2159423828125,1371.502113485477,1357.063827981634,1359.1398851822232,3923764
2023-10-18,1359.4229736328125,1372.1154674702607,1357.3468013321435,1360.791268288938,4264837
2023-10-19,1352.911376953125,1358.5734758778863,1345.7865230611883,1345.7865230611883,6795691
2023-10-20,1346.8719482421875,1357.4883850386316,1344.9845817005976,1349.4670772368738,3928622
2023-10-23,1329.3194580078125,1351.6847053727236,1326.110911858676,1345.3148433161173,2636516
2023-10-25,1309.6279296875,1340.6946106100327,1301.2638232852796,1337.3011264807167,6940777
2023-10-26,1299.495361328125,1313.4037225318216,1293.425432963819,1295.2895038921297,6357656
2023-10-27,1319.4735107421875,1323.9184588692417,1303.510064086115,1303.510064086115,4634358
2023-10-30,1316.3192138671875,1319.4736068388588,1302.9843685148542,1319.4736068388588,2667696
2023-10-31,1308.0506591796875,1320.2383569339916,1302.888787381691,1319.091209486242,3451595
2023-11-01,1294.4290771484375,1316.701426701281,1292.0393325599298,1312.4955695749054,3090672
2023-11-02,1309.7235107421875,1315.6023060735095,1301.5983787179996,1309.580102722057,3758060
2023-11-03,1327.7900390625,1330.609891223364,1316.988346000711,1319.1869578692454,3349045
2023-11-06,1341.41162109375,1345.187371268583,1329.4628968863547,1332.4261571524366,2736381
2023-11-07,1342.367431640625,1343.896844902253,1333.334126715857,1338.2570241061694,2272209
2023-11-08,1329.6539306640625,1343.0365007785822,1325.3045487021432,1343.0365007785822,3550635
2023-11-09,1314.16845703125,1335.8672923139925,1309.627942084208,1334.3378790376025,5498051
2023-11-10,1308.4808349609375,1312.5912426618174,1300.9770596807327,1309.532299327957,2943649
2023-11-13,1312.9736328125,1321.4810309389238,1310.3926384201372,1318.9957196878306,3462092
2023-11-15,1348.2938232421875,1351.6394654834833,1331.5656120357087,1337.3009987350729,8551860
2023-11-16,1381.1768798828125,1389.3020119200721,1348.3895356930516,1353.6469740701018,6673907
2023-11-17,1374.1510009765625,1387.0077803846843,1371.7612563515027,1377.4966434516462,4901251
2023-11-20,1373.2427978515625,1387.9636477560211,1370.4229459306137,1378.4046694656904,3584210
2023-11-21,1375.5369873046875,1386.0518635106303,1373.3862171716537,1378.4046808153992,3793135
2023-11-22,1393.5079345703125,1394.6071237501212,1372.8604476288253,1372.8604476288253,3108786
2023-11-23,1385.3350830078125,1403.1626028420392,1383.8533945331003,1403.1626028420392,3186928
2023-11-24,1374.0076904296875,1388.585133676632,1370.6142061466792,1381.7982817973732,2973195
2023-11-28,1379.0738525390625,1381.272464381985,1364.1141437655754,1380.3165664827586,3755373
2023-11-29,1395.228515625,1396.279979950611,1385.86078645794,1387.103383683934,3875778
2023-11-30,1390.974853515625,1396.2322919693793,1385.6218486091534,1389.158624166977,10120867
2023-12-01,1388.25048828125,1395.5152885727716,1382.3716931915899,1395.5152885727716,3489187
2023-12-04,1399.7689208984375,1406.9859959672895,1385.382729012202,1396.0408961389428,5511948
2023-12-05,1389.82763671875,1402.2065839273646,1378.4047040499017,1401.1551196263963,5123039
2023-12-06,1409.2803955078125,1411.8612733002105,1387.0557681522066,1392.504339796941,5269178
2023-12-07,1401.250732421875,1407.8941760453777,1397.3315744322276,1407.8941760453777,4424453
2023-12-08,1425.38720703125,1428.7805746358758,1401.5853254811243,1405.5523251872717,6323433
2023-12-11,1422.85400390625,1431.935033827049,1416.6406676446506,1424.2878507358498,3862018
2023-12-12,1410.953125,1424.2878538699194,1402.9235593992216,1412.3391302636282,6103494
2023-12-13,1385.0960693359375,1410.953154434061,1369.945110824445,1410.9053128639362,8549258
2023-12-14,1435.23291015625,1444.3617821249934,1396.9014262380017,1398.8610636826302,12489858
2023-12-15,1508.7891845703125,1518.4915710516782,1453.9206248323217,1455.8802620927584,18395389
2023-12-18,1495.3587646484375,1522.7452611380822,1491.4874484033558,1498.7999735396486,6467243
2023-12-19,1489.5758056640625,1504.5355150664886,1475.1894950011726,1500.8553313370955,4221721
2023-12-20,1468.6414794921875,1513.664244871899,1462.5237099172753,1496.0279762211255,6592367
2023-12-21,1468.2591552734375,1478.4394911131726,1454.1596614321074,1454.1596614321074,5319038
2023-12-22,1493.9727783203125,1496.9360383283122,1455.8324306347506,1467.2553633074476,6741060
2023-12-26,1475.8585205078125,1479.72995368926,1455.832506116759,1467.3032809515594,6878067
2023-12-27,1497.9874267578125,1500.7595537294387,1475.9062108014352,1475.9062108014352,4225849
2023-12-28,1493.73388671875,1499.7559735167963,1486.421244397706,1499.7559735167963,5702253
2023-12-29,1474.8548583984375,1490.674898257577,1472.0827312165882,1473.0864706625732,4388990
2024-01-01,1482.9322509765625,1488.3330976934703,1467.5423174270393,1471.126934714355,2808451
2024-01-02,1466.729736328125,1480.8292301150216,1455.8324771148002,1477.81812844352,5396313
2024-01-03,1424.287841796875,1452.9169366401713,1422.3760460360738,1452.9169366401713,7550363
2024-01-04,1445.9866943359375,1452.7258211482244,1427.0599860892405,1438.5784856740531,7056038
2024-01-05,1464.9613037109375,1471.795880021783,1439.8211434607892,1440.2990923880793,8895403
2024-01-08,1455.641357421875,1468.2591629285907,1446.512485873496,1461.520036111541,4440136
2024-01-09,1461.8546142578125,1484.509346404613,1458.5566966957986,1473.89890371164,4412074
2024-01-10,1452.8692626953125,1467.7334052446217,1438.6263604406417,1457.696477148524,4096845
2024-01-11,1428.3026123046875,1457.7443146456767,1421.0378115165915,1457.6487481919037,11296088
2024-01-12,1541.6243896484375,1546.6428537908366,1486.8036665921525,1493.1125696052454,26754401
2024-01-15,1579.2388916015625,1591.5221562352574,1563.8489588039843,1572.4041983036684,13228305
2024-01-16,1559.59521484375,1575.797637048621,1553.3340371270908,1572.260861608017,6500917
2024-01-17,1567.863525390625,1574.8416260075714,1548.793410949176,1548.793410949176,9209876
2024-01-18,1570.1578369140625,1576.2756066934007,1556.4407256510187,1570.2056784828417,6375464
2024-01-19,1586.0257568359375,1592.047960310373,1571.6395633819623,1578.7609560974204,4522736
2024-01-23,1569.727783203125,1600.8421902995144,1565.473967472712,1577.3271249466136,9401255
2024-01-24,1601.5113525390625,1605.908459507506,1572.4520332677662,1586.6949352043205,8999681
2024-01-25,1595.4891357421875,1606.4342365321802,1584.8786925611853,1599.1693192603016,8865304
2024-01-29,1583.5404052734375,1605.2870820517157,1574.9373243501627,1591.71337882525,4253785
2024-01-30,1578.6175537109375,1615.4674647441532,1575.5587270796157,1589.1324307003965,4995943
2024-01-31,1587.65087890625,1593.7208073618194,1565.85635965224,1575.5587468790636,6763779
2024-02-01,1583.9705810546875,1603.040696512018,1577.5659954393996,1586.3603256827614,5760011
2024-02-02,1618.669677734375,1642.7105331394932,1591.5699957388747,1592.5737352036824,7858483
2024-02-05,1612.7908935546875,1625.7433568012889,1607.676863116418,1620.0079693893776,3634135
2024-02-06,1653.177490234375,1656.5709742770398,1600.125159552104,1612.3606987084806,7694265
2024-02-07,1619.052001953125,1652.7474015509688,1612.456283375346,1652.7474015509688,4613877
2024-02-08,1617.4747314453125,1631.096275831373,1608.5849514369859,1623.1145521074172,5919715
2024-02-09,1595.7281494140625,1618.2395918226111,1586.5993944045356,1610.401158964802,4600004
2024-02-12,1606.0040283203125,1618.287292920466,1596.6840238541126,1596.6840238541126,3555808
2024-02-13,1610.2578125,1614.607077820533,1590.1361155503755,1608.7761241185945,2696481
2024-02-14,1592.717041015625,1595.8237092037139,1563.3710220366886,1586.981653591461,3768579
2024-02-15,1602.4193115234375,1613.3165701740645,1588.3198184645914,1603.0406684532106,4834391
2024-02-16,1626.6036376953125,1633.6294637191886,1613.5077668330841,1614.5115062736743,4880654
2024-02-19,1624.787353515625,1636.0191531354565,1613.2687378690987,1629.8058171755497,3690993
2024-02-20,1610.927001953125,1619.530083405478,1595.1546859571442,1610.6880274683374,3706389
2024-02-21,1582.536865234375,1600.1731353742805,1572.738911448481,1600.1731353742805,4300508
2024-02-22,1607.1988525390625,1610.3055206013923,1571.8784730897355,1591.56994577823,5841277
2024-02-23,1602.897216796875,1623.544586122495,1598.1655693196424,1622.1585809749101,5373072
2024-02-26,1586.9339599609375,1601.0811792070997,1572.4520830923705,1601.0811792070997,2782438
2024-02-27,1590.231689453125,1597.4009235514231,1579.9080623636278,1587.7463783030657,5159088
2024-02-28,1597.5443115234375,1613.3644679098586,1588.7500978145836,1596.3494391887155,3188916
2024-02-29,1600.077392578125,1608.0591160793924,1580.3859207208031,1591.5698785984177,7814722
2024-03-01,1581.7242431640625,1598.2134823008962,1578.1874675311549,1595.3936301087206,6387291
2024-03-04,1564.9959716796875,1591.044189063121,1561.6026041977511,1584.7352863553099,4445156
2024-03-05,1535.64990234375,1565.1393278002406,1531.3483620010504,1561.9370933269142,4596579
2024-03-06,1546.212646484375,1548.697957609332,1506.4950433062636,1532.1131529001318,6420684
2024-03-07,1545.1611328125,1556.631907753789,1533.4513833932676,1545.3045408366174,6348359
2024-03-11,1530.0101318359375,1542.6280539336371,1517.9658418188064,1537.227207544475,6752895
2024-03-12,1541.8155517578125,1553.3341687298678,1527.190383135059,1529.4367199801775,4614222
2024-03-13,1540.3338623046875,1552.8561011557892,1528.050597922831,1541.7677091201592,5688997
2024-03-14,1580.385986328125,1584.6396851511913,1537.0837663840239,1543.201536055241,8803799
2024-03-15,1561.93701171875,1573.216652480523,1546.9771877489666,1568.7238627897264,11809997
2024-03-18,1531.9697265625,1560.646662323118,1528.3372680247883,1558.1135096602468,4958904
2024-03-19,1492.586669921875,1528.4806813141142,1489.2888689727267,1522.1239371945635,6870411
2024-03-20,1486.3734130859375,1505.4913713451824,1483.888101849587,1494.0684379599863,4759059
2024-03-21,1486.134521484375,1507.40325123387,1475.3329444775886,1495.024419245386,11062497
2024-03-22,1442.306396484375,1461.472194371868,1432.1260614055664,1453.9205782873328,14673890
2024-03-26,1426.8209228515625,1440.9681407588594,1422.2804081477186,1426.199565923161,8351081
2024-03-27,1418.4090576171875,1432.8909339561633,1416.210562487079,1430.0232402924753,6857402
2024-03-28,1431.9827880859375,1445.1263832225513,1421.5634784221086,1421.5634784221086,12499530
2024-04-01,1429.4974365234375,1462.4759133500354,1426.9644004934055,1457.744265523529,6580002
2024-04-02,1417.453125,1427.2989196787971,1415.5413292710493,1419.364920728951,7279400
2024-04-03,1415.3502197265625,1429.162897421445,1409.9493733658107,1413.7729648868028,8736248
2024-04-04,1421.13330078125,1429.688656634244,1403.2580574866045,1424.8136008890451,11186915
2024-04-05,1413.8685302734375,1421.1333308205046,1410.953111752927,1414.7767032710415,5072482
2024-04-08,1411.5743408203125,1425.1958854954692,1409.0890296906168,1417.5965440882405,6610887
2024-04-09,1428.9239501953125,1447.0382853834328,1421.706991073893,1424.2878687250686,9423230
2024-04-10,1440.346923828125,1443.2623422520446,1419.07819671327,1434.1813126973873,6744595
2024-04-12,1419.2694091796875,1440.347004581389,1414.2509451970686,1437.6704437826234,12275616
2024-04-15,1403.401611328125,1426.1519127319177,1396.6147591590684,1414.7289788007652,8531224
2024-04-16,1352.0697021484375,1390.9748156594471,1350.7315384733051,1387.0078161422275,16173541
2024-04-18,1356.6580810546875,1380.9856356925395,1345.4262808416224,1358.4264688147127,22107945
2024-04-19,1349.0108642578125,1363.9228476396274,1317.944183592885,1323.9185452592171,20603621
2024-04-22,1369.5626220703125,1373.4817798535273,1350.7314814096178,1357.2793582371135,5859087
2024-04-23,1378.7872314453125,1383.0409306636197,1369.8017673451934,1379.3607468800517,4856174
2024-04-24,1367.65087890625,1380.603341732745,1364.1141034583206,1380.603341732745,4268213
2024-04-25,1375.01123046875,1381.1768416797124,1357.3749616209805,1357.3749616209805,9089398
2024-04-26,1367.1728515625,1381.6547268146694,1364.0661836599809,1376.2060392505118,8062444
2024-04-29,1371.4744873046875,1376.3018182873789,1365.2611510666807,1366.8861307926888,5055957
2024-04-30,1357.9007568359375,1373.1951226538106,1355.0330632450862,1371.4266182567183,6936588
2024-05-02,1352.0697021484375,1361.1985735262108,1349.584391011653,1350.6836969048709,10076354
2024-05-03,1353.8382568359375,1361.9633890723073,1341.3159008634211,1359.3823947028181,8842345
2024-05-06,1363.0147705078125,1381.9414779654137,1354.60282273549,1357.3749498436475,6445422
2024-05-07,1377.4010009765625,1379.6951792216912,1353.1690131005055,1362.1066349247076,6080661
2024-05-08,1364.35302734375,1376.2539087215484,1362.7279310112801,1371.9523684616097,6234983
2024-05-09,1376.0628662109375,1386.0041110041313,1362.0110970934816,1364.5920914310168,6088406
2024-05-10,1362.058837890625,1372.621438873604,1350.6836304047854,1371.7612241781574,8777481
2024-05-13,1360.6728515625,1362.1545400175733,1348.9631020079628,1362.1545400175733,3735954
2024-05-14,1361.86767578125,1370.5185983513868,1355.5110481688143,1363.4927722045998,3463230
2024-05-15,1357.3271484375,1368.6546316682923,1355.9889847545019,1363.110377287932,4327544
2024-05-16,1389.254150390625,1391.548328623181,1364.0662647743634,1370.709708317029,9249145
2024-05-17,1380.603271484375,1392.74312715343,1375.7759408068457,1392.74312715343,7542860
2024-05-21,1370.9010009765625,1380.98565384154,1365.404588034105,1366.9340013416115,6752663
2024-05-22,1390.640380859375,1395.5631619401634,1365.0222691886922,1365.7391926494006,7173285
2024-05-23,1407.4639892578125,1412.9604017843287,1386.0518545128168,1390.544527642401,8641428
2024-05-24,1400.4859619140625,1410.4273232123815,1395.6109060590152,1403.4970635761294,5277938
2024-05-27,1406.4603271484375,1414.3464846850588,1395.8498839819704,1406.938276090051,5821844
2024-05-28,1402.3499755859375,1410.9052145959495,1395.8976651533342,1410.4272656750159,6186922
2024-05-29,1386.9599609375,1400.8683215518658,1386.0519046401948,1400.7727551026892,7401634
2024-05-30,1364.496337890625,1385.908473045736,1358.8566339308818,1379.1694632222848,9663150
2024-05-31,1371.760498046875,1400.8649238524729,1365.032812523725,1374.5880898199573,37113815
2024-06-03,1370.785400390625,1404.033674005501,1368.9328321553635,1404.033674005501,10589244
2024-06-04,1358.84130859375,1379.658033205682,1324.4229369059228,1373.807893135552,13736134
2024-06-05,1394.380859375,1402.0835675909418,1365.1789578532776,1365.1789578532776,9233424
2024-06-06,1435.4781494140625,1437.476994921283,1401.5960874734012,1408.85996393557,12660930
2024-06-07,1495.2958984375,1501.2435175164167,1440.3533523289473,1444.00969016698,24075302
2024-06-10,1462.291259765625,1491.5907588534046,1459.9025001820376,1487.2031538065999,6810606
2024-06-11,1458.39111328125,1468.823815070724,1456.6360237178806,1462.583761115188,4853054
2024-06-12,1448.1046142578125,1471.0664614805357,1445.7158546878306,1469.3601706387192,9564320
2024-06-13,1456.6361083984375,1467.4101641892535,1452.1510247241338,1457.6599305401555,7307565
2024-06-14,1451.7122802734375,1466.142554347695,1448.9334875481077,1466.142554347695,4237727
2024-06-18,1460.7799072265625,1469.3601601498674,1458.0499133119856,1459.6099268376586,5420939
2024-06-19,1473.6015625,1477.7942106452415,1459.3174461695942,1467.410187837327,5493456
2024-06-20,1477.5504150390625,1479.5979402789894,1461.6574867540273,1478.42795986229,7927010
2024-06-21,1494.4183349609375,1518.8427190237114,1485.6431242588264,1506.4111705290543,17301941
2024-06-24,1489.0069580078125,1490.9082059639925,1477.5504334510292,1486.4719210591036,5564989
2024-06-25,1503.437255859375,1505.3386228666056,1482.3767746181575,1487.8856805292482,4551525
2024-06-26,1502.218505859375,1510.1649703794121,1496.6609200839146,1502.5110604881513,4851004
2024-06-27,1534.052978515625,1538.976894088541,1493.784585190291,1500.0246394725445,14757754
2024-06-28,1527.6177978515625,1548.8245552176206,1525.180239533625,1533.2729807577389,8197544
2024-07-01,1551.067138671875,1559.939827043026,1520.5488612730949,1520.5488612730949,6801771
2024-07-02,1580.561767578125,1592.9933162222828,1546.8746607024498,1556.3323402976748,10493173
2024-07-03,1586.7530517578125,1595.1382289123615,1565.887527893186,1584.4129718719971,7269965
2024-07-04,1609.42236328125,1618.538808064561,1587.3380599572922,1587.5330170243992,8008311
2024-07-05,1606.30224609375,1624.242700384009,1592.5544400147564,1610.202339677658,7065022
2024-07-08,1620.1475830078125,1624.388910801362,1599.0383035499601,1602.0608521487309,5880533
2024-07-09,1615.760009765625,1625.1202103618075,1609.7635922047962,1618.441324047008,5191182
2024-07-10,1607.082275390625,1632.1891272585506,1596.649572902613,1615.613729908852,9852770
2024-07-11,1611.421142578125,1623.41397813326,1601.0372384756638,1614.6387674406476,8857679
2024-07-12,1668.996337890625,1676.7965252445756,1625.022805487011,1638.0393443296334,17078316
2024-07-15,1664.4136962890625,1684.8403883424053,1660.1235696440942,1683.0852986626521,6942230
2024-07-16,1682.9390869140625,1694.4930897114273,1657.539681248719,1675.6750916039832,6886281
2024-07-18,1714.139892578125,1721.3062905823963,1676.0651821635772,1676.0651821635772,11248896
2024-07-19,1748.1680908203125,1797.943081102566,1741.8304389617622,1797.943081102566,29819116
2024-07-22,1765.6209716796875,1777.4675289324205,1748.1680302846828,1755.1882696669777,8462126
2024-07-23,1791.0205078125,1793.9942577705635,1738.710478582206,1764.7923545401895,7113056
2024-07-24,1788.14404296875,1796.3342629947656,1774.152481560902,1791.605423504355,6002845
2024-07-25,1779.2713623046875,1785.1703012664898,1766.7423358793608,1774.5425227927356,5815599
2024-07-26,1831.971435546875,1835.9690075636295,1779.7588864220972,1779.7588864220972,11369047
2024-07-29,1824.3662109375,1855.469480366421,1817.4435687877083,1846.304236848296,4635931
2024-07-30,1830.26513671875,1832.9951307328352,1813.543462174526,1824.366197741286,2721265
2024-07-31,1821.58740234375,1838.0653210227051,1818.4673751831438,1830.1188567906963,5004209
2024-08-01,1806.3282470703125,1821.2461520384675,1799.0155718940416,1809.740828819239,7475014
2024-08-02,1775.7125244140625,1813.0559673160951,1770.788727779074,1796.9680816152534,7400938
2024-08-05,1708.1434326171875,1752.6044736236083,1675.6264276618872,1740.3678829585922,10736703
2024-08-06,1707.3634033203125,1752.0682011331073,1701.2695072438298,1716.2360922033897,7690163
2024-08-07,1746.900634765625,1752.9945307935927,1718.0886467368307,1751.1419625968092,5094329
2024-08-08,1699.612060546875,1735.492850191383,1683.9628873956328,1735.492850191383,6227910
2024-08-09,1726.5225830078125,1736.2728164287234,1712.140988711969,1727.010094678858,4258524
2024-08-12,1752.507080078125,1758.4546990040476,1723.9388468966088,1728.7652841315069,4315329
2024-08-13,1752.5556640625,1764.7922546522138,1744.365563180685,1764.7922546522138,4176918
2024-08-14,1777.71142578125,1779.4177167425098,1752.5557742866815,1756.9921783945222,7450718
2024-08-16,1812.5196533203125,1815.3472449089315,1783.805262567244,1803.7932417323866,7335657
2024-08-19,1818.2236328125,1820.9049470871198,1803.0131729829857,1813.5434730155098,2585989
2024-08-20,1825.438720703125,1838.6015363062697,1821.538627191082,1833.043950660172,3870333
2024-08-21,1825.9261474609375,1832.0688420652468,1820.4660406023306,1828.2662272635982,1966902
2024-08-22,1833.2877197265625,1846.3530568904166,1823.001175405798,1836.9440574204725,4300287
2024-08-23,1815.591064453125,1835.5790443195538,1810.6184688760034,1831.28891751955,5015935
2024-08-26,1829.2901611328125,1841.575432070603,1817.4436031129605,1823.2937434663284,3728589
2024-08-27,1852.641845703125,1855.2256813879358,1827.0962815117323,1829.2900840518048,3830679
2024-08-28,1890.667724609375,1902.2705260971802,1850.0092991588629,1859.2720208389876,6514531
2024-08-29,1885.0614013671875,1901.7830759029405,1872.9224080657316,1884.7201669932756,7228284
2024-08-30,1895.15283203125,1901.295526726158,1879.8450130912988,1889.5952465616892,13466759
2024-09-02,1915.4334716796875,1926.4024849433151,1894.2755114819659,1894.8117029397854,5573739
2024-09-03,1892.76416015625,1917.8710125060368,1888.0840002650073,1917.8710125060368,4694322
2024-09-04,1874.43359375,1879.0649546678148,1852.5931659020603,1873.1173360302705,4778310
2024-09-05,1884.866455078125,1891.5453413709522,1861.9046070627135,1878.1387700081425,4081810
2024-09-06,1854.34814453125,1888.1327275977371,1849.473027754597,1873.994888945443,5848106
2024-09-09,1847.328125,1872.8736906980234,1841.819218936854,1842.7942423455024,4772612
2024-09-10,1864.5372314453125,1886.670214257235,1848.644302962128,1857.3220347286262,6909600
2024-09-11,1862.44091796875,1877.895014611819,1857.4195237982947,1866.8772028988358,5312946
2024-09-12,1901.734375,1907.535835740706,1863.0747917550168,1876.9200766599954,8555092
2024-09-13,1895.5428466796875,1909.680685073812,1887.3039470861556,1901.7342210686957,3843127
2024-09-16,1901.539306640625,1903.2455975195487,1884.768952467765,1897.1517015233924,1570181
2024-09-17,1903.781982421875,1909.5345252500708,1893.6417152834613,1899.1018225052499,2793127
2024-09-18,1844.8905029296875,1890.3265684033404,1834.3115231145357,1890.3265684033404,6385468
2024-09-19,1846.88916015625,1876.8224480606875,1831.873895960651,1862.8795667117413,7976570
2024-09-20,1858.1507568359375,1867.169722860197,1820.758635015316,1857.4194893204572,15242974
2024-09-23,1849.0830078125,1870.9723537088278,1831.5325872912213,1861.3195986178432,3636672
2024-09-24,1851.1793212890625,1863.172156185441,1824.6587335944862,1840.8440975119734,7277616
2024-09-25,1847.9619140625,1854.1044901242792,1829.9239810020886,1839.2353831420482,4268341
2024-09-26,1852.7880859375,1870.0459512988607,1845.7191667831537,1850.399326383558,8952803
2024-09-27,1859.1258544921875,1925.2811678990213,1855.7620713951017,1883.8426736989857,14908931
2024-09-30,1828.75390625,1853.7632808251788,1823.7813106027597,1833.044033110499,6986955
2024-10-01,1856.7857666015625,1861.2708503856265,1828.1688539454187,1828.1688539454187,4029072
2024-10-03,1846.1092529296875,1864.0983863063177,1834.0189394659815,1842.3066380228454,7503887
2024-10-04,1870.2410888671875,1905.2931311832979,1838.8940639202572,1842.355444469921,10001483
2024-10-07,1885.98779296875,1893.4954254714787,1868.1936160815953,1875.1649381106677,6112575
2024-10-08,1899.8818359375,1909.0469604018253,1858.7357782951613,1889.4978132388082,5637391
2024-10-09,1903.976806640625,1927.6211223804971,1896.5178543658283,1903.7818495832903,4857163
2024-10-10,1871.06982421875,1914.9458753338329,1866.2921859597154,1908.998256653625,4782119
2024-10-11,1886.7677001953125,1898.3705021069761,1862.3921159361064,1870.094824366297,4709431
2024-10-14,1909.9732666015625,1920.3084903207136,1882.8675698277727,1883.8913919551653,3751378
2024-10-15,1910.36328125,1941.7101864726114,1903.0018074106454,1911.0457499807171,5353705
2024-10-16,1872.142333984375,1910.6070770365932,1868.4859963760694,1906.1706731299532,3111512
2024-10-17,1918.9434814453125,1928.596236666682,1881.9413919550382,1886.8651885882837,8162822
2024-10-18,1832.6539306640625,1888.474019455993,1822.5624624334712,1846.4993341440768,10526196
2024-10-21,1806.474609375,1851.3744846784607,1792.0930141849954,1843.86673306473,4654601
2024-10-22,1805.353271484375,1830.8989555222813,1800.8193889508361,1811.7884020054903,4125240
2024-10-23,1826.6087646484375,1838.8940350336711,1797.9430544019563,1799.1618335874239,4311910
2024-10-24,1816.8096923828125,1836.9439478876664,1813.5433880419637,1814.90844450391,2906475
2024-10-25,1815.542236328125,1829.4849985119592,1800.2830974337767,1816.9071737708175,4689120
2024-10-28,1818.759765625,1834.8964495297284,1810.6183445306106,1813.250859943176,7018940
2024-10-29,1813.7799072265625,1825.9091734808057,1803.6227707551052,1820.3868971098545,4621252
2024-10-30,1777.0960693359375,1813.4841106394226,1771.4258498491638,1806.5812347424808,5919715
2024-10-31,1732.868408203125,1763.0931679230187,1722.2675629117984,1763.0931679230187,7395236
2024-11-01,1736.4183349609375,1741.4969032331146,1727.7405064233335,1740.017715602962,371966
2024-11-04,1739.1795654296875,1742.4830604559677,1694.1629303131592,1700.5727434953685,7336722
2024-11-05,1729.860595703125,1743.9128783247852,1720.7882929682014,1735.5801694120541,3160880
2024-11-06,1798.3963623046875,1801.8478002805573,1738.1934949801216,1739.5247398383508,10421494
2024-11-07,1778.032958984375,1800.3685968171349,1762.2056025400752,1787.7955014436675,4550965
2024-11-08,1804.5595703125,1815.0618266546207,1787.9927409344914,1792.775423572222,4210960
2024-11-11,1834.291259765625,1842.081672068644,1797.2623347827093,1803.6227934762044,3804234
2024-11-12,1842.87060546875,1854.9012833451236,1835.1787816614965,1845.1386209364089,5012450
2024-11-13,1842.4761962890625,1847.2095246339784,1830.544106425298,1835.2774347702136,4257495
2024-11-14,1838.6795654296875,1849.9706494411498,1830.2481478479606,1839.714924537372,4311431
2024-11-18,1786.3162841796875,1823.5425071201328,1770.0945742542924,1823.5425071201328,4839244
2024-11-19,1799.4317626953125,1833.8967865305349,1795.2900854570928,1800.1713565147516,4669769
2024-11-21,1808.602783203125,1841.095557014798,1795.339328415918,1816.442429577535,5436504
2024-11-22,1875.8564453125,1887.4927694808482,1808.553408176173,1828.374498334409,6301486
2024-11-25,1863.4805908203125,1892.6699906690035,1855.8874755481472,1889.4157296228746,12764638
2024-11-26,1897.45263671875,1911.702096274213,1870.9752018384395,1878.518962558038,6850495
2024-11-27,1897.7977294921875,1914.4632675339492,1885.224634635848,1903.3200059027895,4447143
2024-11-28,1830.88916015625,1888.3309462638708,1825.9585347392867,1888.3309462638708,8468790
2024-11-29,1832.072509765625,1850.9568296791742,1819.4008261897052,1825.4161652795651,5244346
2024-12-02,1853.718017578125,1856.6763928884145,1809.7367416638726,1833.2065672761437,2868263
2024-12-03,1865.8472900390625,1873.391171179535,1845.1880172073568,1860.8180760709474,4715792
2024-12-04,1863.036865234375,1887.3941073159906,1848.9845824080737,1857.8597084036323,4705573
2024-12-05,1908.004150390625,1922.845381488632,1862.7409836386182,1873.6377142854979,9050038
2024-12-06,1895.7269287109375,1911.061101890244,1885.8656776464575,1905.9826538933166,3573331
2024-12-09,1896.9595947265625,1903.4186419806354,1870.876513302606,1897.5018913119027,4274645
2024-12-10,1921.51416015625,1938.3275213087989,1905.193741189519,1912.096617063394,6174921
2024-12-11,1946.7589111328125,1950.5554687332371,1924.9162158580782,1927.8745911898272,5025612
2024-12-12,1959.4305419921875,1971.0668661345264,1943.2088325103296,1947.7942178498488,6462130
2024-12-13,1971.954345703125,1978.6106902340612,1926.6912991940405,1942.419946638723,5362693
2024-12-16,1952.5770263671875,1971.8556995891386,1950.1609476784474,1967.7632564033934,3119221
2024-12-17,1949.1749267578125,1954.5000265866995,1930.8330232375165,1940.6942746330094,5811050
2024-12-18,1951.6895751953125,1957.4090287235867,1934.3830310124576,1939.5109539146308,3064095
2024-12-19,1919.1966552734375,1932.5586987644317,1893.360225349003,1907.165976992173,5323592
2024-12-20,1895.4803466796875,1952.4783040802065,1884.7315592319012,1947.7449759219587,11056720
2024-12-23,1897.6005859375,1913.0827019209628,1882.5128236943906,1903.270805285977,2781793
2024-12-24,1882.5621337890625,1915.0549070531515,1814.4701488042217,1900.312385244756,2360544
2024-12-26,1880.93505859375,1893.1136796250162,1875.9058446088604,1882.5621891003143,3623321
2024-12-27,1890.1552734375,1897.4526232065393,1877.4835900581845,1882.907278073787,3937500
2024-12-30,1879.554443359375,1889.4156943738521,1860.325003881144,1889.1198086927782,7789055
2024-12-31,1853.9151611328125,1870.6792875898645,1819.4501375379239,1866.0445478376714,3613063
2025-01-01,1856.3804931640625,1866.6854522663125,1847.998429848315,1847.998429848315,1838368
2025-01-02,1930.68505859375,1935.4185073607873,1859.141752753138,1860.818117320804,7083645
